timestamp;go_goroutines;go_memstats_alloc_bytes;go_memstats_gc_cpu_fraction;go_memstats_gc_sys_bytes;go_memstats_heap_alloc_bytes;go_memstats_heap_idle_bytes;go_memstats_heap_inuse_bytes;go_memstats_heap_objects;go_memstats_heap_released_bytes;go_memstats_heap_sys_bytes;go_memstats_last_gc_time_seconds;go_memstats_mspan_inuse_bytes;go_memstats_next_gc_bytes;go_memstats_other_sys_bytes;go_memstats_stack_inuse_bytes;go_memstats_stack_sys_bytes;go_threads;node_boot_time_seconds;node_entropy_available_bits;node_filefd_allocated;node_load1;node_load15;node_load5;node_memory_Active_anon_bytes;node_memory_Active_bytes;node_memory_Active_file_bytes;node_memory_AnonHugePages_bytes;node_memory_AnonPages_bytes;node_memory_Buffers_bytes;node_memory_Cached_bytes;node_memory_Committed_AS_bytes;node_memory_DirectMap2M_bytes;node_memory_DirectMap4k_bytes;node_memory_Dirty_bytes;node_memory_Inactive_anon_bytes;node_memory_Inactive_bytes;node_memory_Inactive_file_bytes;node_memory_KernelStack_bytes;node_memory_Mapped_bytes;node_memory_MemAvailable_bytes;node_memory_MemFree_bytes;node_memory_PageTables_bytes;node_memory_SReclaimable_bytes;node_memory_SUnreclaim_bytes;node_memory_Shmem_bytes;node_memory_Slab_bytes;node_procs_running;node_sockstat_TCP_alloc;node_sockstat_TCP_mem;node_sockstat_TCP_mem_bytes;node_sockstat_sockets_used;node_time_seconds;node_timex_frequency_adjustment_ratio;node_timex_maxerror_seconds;node_timex_offset_seconds;process_resident_memory_bytes;process_start_time_seconds
2021-02-24 07:35:00;7.0;2776568.0;1.49310130102e-05;3582216.0;2776568.0;61898752.0;4358144.0;8097.0;60645376.0;66256896.0;1614152127.9658086;93296.0;5428944.0;672217.0;851968.0;851968.0;14.0;1605086741.0;3002.0;2976.0;0.08;0.15;0.14;1018294272.0;2658009088.0;1639714816.0;144703488.0;1097986048.0;642179072.0;2703273984.0;5376573440.0;7933526016.0;656343040.0;180224.0;1675264.0;1807314944.0;1805639680.0;16371712.0;430215168.0;6717448192.0;3157188608.0;13742080.0;425771008.0;182116352.0;3387392.0;607887360.0;4.0;75.0;9.0;36864.0;598.0;1614152157.960086;1.0000280031280515;0.285;-0.000200269;25251840.0;1612092282.88
2021-02-24 07:36:00;8.0;3316560.0;1.49308186166e-05;3582216.0;3316560.0;61112320.0;5144576.0;13198.0;60235776.0;66256896.0;1614152187.962145;86224.0;4417888.0;672217.0;851968.0;851968.0;14.0;1605086741.0;3049.0;3008.0;0.09;0.15;0.12;1018482688.0;2658238464.0;1639755776.0;144703488.0;1098117120.0;642179072.0;2703327232.0;5373059072.0;7933526016.0;656343040.0;184320.0;1675264.0;1807327232.0;1805651968.0;16424960.0;430346240.0;6716874752.0;3157123072.0;13647872.0;425209856.0;182083584.0;3387392.0;607293440.0;6.0;77.0;8.0;32768.0;600.0;1614152217.9617553;1.0000280031280515;0.315;-0.000178103;25251840.0;1612092282.88
2021-02-24 07:37:00;7.0;2715304.0;1.49308922434e-05;3582216.0;2715304.0;61800448.0;4456448.0;14286.0;60317696.0;66256896.0;1614152247.9627495;94520.0;4915904.0;672217.0;851968.0;851968.0;14.0;1605086741.0;3102.0;3008.0;0.11;0.14;0.12;1013153792.0;2652950528.0;1639796736.0;144703488.0;1092947968.0;642179072.0;2703384576.0;5349597184.0;7933526016.0;656343040.0;245760.0;1675264.0;1807343616.0;1805668352.0;16384000.0;430174208.0;6723145728.0;3162775552.0;13623296.0;425771008.0;182157312.0;3387392.0;607928320.0;4.0;76.0;1.0;4096.0;599.0;1614152277.9605186;1.0000280031280515;0.345;-0.000158389;25251840.0;1612092282.88
2021-02-24 07:38:00;8.0;1915048.0;1.49307295496e-05;3582216.0;1915048.0;62881792.0;3375104.0;8095.0;61997056.0;66256896.0;1614152307.966121;84728.0;4194304.0;672217.0;851968.0;851968.0;14.0;1605086741.0;3152.0;3040.0;0.13;0.14;0.12;1013030912.0;2652868608.0;1639837696.0;144703488.0;1092718592.0;642179072.0;2703441920.0;5350723584.0;7933526016.0;656343040.0;77824.0;1675264.0;1807360000.0;1805684736.0;16420864.0;430313472.0;6722547712.0;3162251264.0;13557760.0;425639936.0;182255616.0;3387392.0;607895552.0;4.0;77.0;4.0;16384.0;600.0;1614152337.962071;1.0000280031280515;0.375;-0.000140858;25251840.0;1612092282.88
2021-02-24 07:39:00;8.0;4030656.0;1.49306600085e-05;3582216.0;4030656.0;60858368.0;5398528.0;20700.0;60448768.0;66256896.0;1614152337.964714;89896.0;5329104.0;672217.0;851968.0;851968.0;14.0;1605086741.0;3203.0;3008.0;0.05;0.13;0.1;1013387264.0;2653265920.0;1639878656.0;144703488.0;1093091328.0;642179072.0;2703495168.0;5351280640.0;7933526016.0;656343040.0;36864.0;1675264.0;1807372288.0;1805697024.0;16400384.0;430321664.0;6722727936.0;3162300416.0;13664256.0;425717760.0;182247424.0;3387392.0;607965184.0;3.0;78.0;10.0;40960.0;601.0;1614152397.9607906;1.0000280031280515;0.405;-0.000125268;25251840.0;1612092282.88
2021-02-24 07:40:00;7.0;4602696.0;1.49305206443e-05;3582216.0;4602696.0;60194816.0;6094848.0;26154.0;59105280.0;66289664.0;1614152397.9644666;89896.0;6653056.0;672217.0;819200.0;819200.0;14.0;1605086741.0;2995.0;3040.0;0.3;0.15;0.17;1014185984.0;2654105600.0;1639919616.0;144703488.0;1094127616.0;642179072.0;2703552512.0;5351882752.0;7933526016.0;656343040.0;53248.0;1675264.0;1807388672.0;1805713408.0;16412672.0;430485504.0;6722101248.0;3161460736.0;13664256.0;425873408.0;182263808.0;3387392.0;608137216.0;5.0;77.0;6.0;24576.0;600.0;1614152457.9607985;1.0000280031280515;0.435;-0.000111402;25251840.0;1612092282.88
2021-02-24 07:41:00;7.0;3234384.0;1.49302195408e-05;3582216.0;3234384.0;61644800.0;4644864.0;12948.0;61407232.0;66289664.0;1614152487.962932;84592.0;4308336.0;672217.0;819200.0;819200.0;14.0;1605086741.0;3049.0;3008.0;0.11;0.14;0.14;1014968320.0;2654928896.0;1639960576.0;144703488.0;1094889472.0;642179072.0;2703613952.0;5349322752.0;7933526016.0;656343040.0;184320.0;1675264.0;1807409152.0;1805733888.0;16416768.0;430219264.0;6721261568.0;3160911872.0;13627392.0;425521152.0;182034432.0;3387392.0;607555584.0;4.0;77.0;5.0;20480.0;600.0;1614152517.9601033;1.0000280031280515;0.465;-9.9072e-05;25251840.0;1612092282.88
2021-02-24 07:42:00;7.0;2205352.0;1.49302353429e-05;3582216.0;2205352.0;62455808.0;3833856.0;10259.0;61816832.0;66289664.0;1614152547.9635212;86768.0;4272096.0;672217.0;819200.0;819200.0;14.0;1605086741.0;3103.0;3008.0;0.09;0.13;0.12;1015300096.0;2655301632.0;1640001536.0;144703488.0;1095094272.0;642179072.0;2703667200.0;5350277120.0;7933526016.0;656343040.0;221184.0;1675264.0;1807421440.0;1805746176.0;16384000.0;430186496.0;6721232896.0;3160616960.0;13631488.0;425734144.0;182075392.0;3387392.0;607809536.0;5.0;80.0;9.0;36864.0;603.0;1614152577.9619;1.0000280031280515;0.495;-8.8106e-05;25251840.0;1612092282.88
2021-02-24 07:43:00;7.0;2773256.0;1.49300455153e-05;3582216.0;2773256.0;61972480.0;4317184.0;8067.0;60833792.0;66289664.0;1614152607.9661355;94520.0;5431568.0;672217.0;819200.0;819200.0;14.0;1605086741.0;3153.0;3040.0;0.03;0.12;0.1;1014771712.0;2654814208.0;1640042496.0;144703488.0;1094737920.0;642179072.0;2703728640.0;5345673216.0;7933526016.0;656343040.0;274432.0;1675264.0;1807441920.0;1805766656.0;16420864.0;430014464.0;6720917504.0;3160408064.0;13631488.0;425566208.0;182132736.0;3387392.0;607698944.0;5.0;79.0;3.0;12288.0;602.0;1614152637.962155;1.0000280031280515;0.525;-7.8354e-05;25251840.0;1612092282.88
2021-02-24 07:44:00;7.0;3176688.0;1.49298823852e-05;3582216.0;3176688.0;61145088.0;5111808.0;11365.0;59736064.0;66256896.0;1614152667.9639802;91120.0;6012640.0;672217.0;851968.0;851968.0;14.0;1605086741.0;3205.0;3008.0;0.01;0.11;0.08;1014984704.0;2655068160.0;1640083456.0;144703488.0;1094664192.0;642179072.0;2703781888.0;5351280640.0;7933526016.0;656343040.0;188416.0;1675264.0;1807454208.0;1805778944.0;16445440.0;430333952.0;6721142784.0;3160481792.0;13668352.0;425664512.0;181993472.0;3387392.0;607657984.0;4.0;77.0;5.0;20480.0;600.0;1614152697.9613812;1.0000280031280515;0.555;-6.9682e-05;25251840.0;1612092282.88
