timestamp;go_goroutines;go_memstats_alloc_bytes;go_memstats_gc_cpu_fraction;go_memstats_gc_sys_bytes;go_memstats_heap_alloc_bytes;go_memstats_heap_idle_bytes;go_memstats_heap_inuse_bytes;go_memstats_heap_objects;go_memstats_heap_released_bytes;go_memstats_heap_sys_bytes;go_memstats_last_gc_time_seconds;go_memstats_mspan_inuse_bytes;go_memstats_next_gc_bytes;go_memstats_other_sys_bytes;go_memstats_stack_inuse_bytes;go_memstats_stack_sys_bytes;go_threads;node_boot_time_seconds;node_entropy_available_bits;node_filefd_allocated;node_load1;node_load15;node_load5;node_memory_Active_anon_bytes;node_memory_Active_bytes;node_memory_Active_file_bytes;node_memory_AnonHugePages_bytes;node_memory_AnonPages_bytes;node_memory_Buffers_bytes;node_memory_Cached_bytes;node_memory_Committed_AS_bytes;node_memory_DirectMap2M_bytes;node_memory_DirectMap4k_bytes;node_memory_Dirty_bytes;node_memory_Inactive_anon_bytes;node_memory_Inactive_bytes;node_memory_Inactive_file_bytes;node_memory_KernelStack_bytes;node_memory_Mapped_bytes;node_memory_MemAvailable_bytes;node_memory_MemFree_bytes;node_memory_PageTables_bytes;node_memory_SReclaimable_bytes;node_memory_SUnreclaim_bytes;node_memory_Shmem_bytes;node_memory_Slab_bytes;node_procs_running;node_sockstat_TCP_alloc;node_sockstat_TCP_mem;node_sockstat_TCP_mem_bytes;node_sockstat_sockets_used;node_time_seconds;node_timex_frequency_adjustment_ratio;node_timex_maxerror_seconds;node_timex_offset_seconds;process_resident_memory_bytes;process_start_time_seconds
2021-02-23 09:23:00;8.0;3310176.0;1.46288457129e-05;3582216.0;3310176.0;61210624.0;5079040.0;13023.0;60637184.0;66289664.0;1614072207.966896;89216.0;4390576.0;673969.0;819200.0;819200.0;14.0;1605086741.0;3474.0;3136.0;0.37;0.61;0.86;1515081728.0;3157803008.0;1642721280.0;140509184.0;1595260928.0;645009408.0;3540852736.0;6562893824.0;7964983296.0;624885760.0;114688.0;1699840.0;2641952768.0;2640252928.0;17088512.0;443658240.0;6202564608.0;1813938176.0;15114240.0;417529856.0;192761856.0;3506176.0;610291712.0;6.0;79.0;7.0;28672.0;636.0;1614072237.9676766;1.0000284324035644;0.366;-0.000182608;25755648.0;1612092282.88
2021-02-23 09:24:00;7.0;2742672.0;1.4628788538e-05;3582216.0;2742672.0;61816832.0;4472832.0;8115.0;60817408.0;66289664.0;1614072267.9679291;97104.0;5343760.0;673969.0;819200.0;819200.0;14.0;1605086741.0;3492.0;2976.0;0.23;0.58;0.73;1004535808.0;2647904256.0;1643368448.0;140509184.0;1084813312.0;645009408.0;2392645632.0;5350207488.0;7964983296.0;624885760.0;172032.0;1675264.0;1493188608.0;1491513344.0;16465920.0;423219200.0;6724599808.0;3486482432.0;13590528.0;415117312.0;184401920.0;3387392.0;599519232.0;6.0;76.0;6.0;24576.0;599.0;1614072297.9650977;1.0000284324035644;0.396;-0.000162396;25755648.0;1612092282.88
2021-02-23 09:25:00;7.0;3403080.0;1.46286919702e-05;3582216.0;3403080.0;61071360.0;5251072.0;13341.0;61071360.0;66322432.0;1614072327.9664593;90712.0;4560320.0;673969.0;786432.0;786432.0;14.0;1605086741.0;3277.0;3136.0;0.18;0.55;0.64;1079308288.0;2727555072.0;1648246784.0;140509184.0;1159557120.0;645009408.0;2393198592.0;6550237184.0;7964983296.0;624885760.0;126976.0;1703936.0;1488769024.0;1487065088.0;17186816.0;443904000.0;6646931456.0;3407745024.0;14209024.0;415731712.0;185671680.0;3506176.0;601403392.0;6.0;77.0;6.0;24576.0;634.0;1614072357.9646366;1.0000284324035644;0.426;-0.000144421;25755648.0;1612092282.88
2021-02-23 09:26:00;7.0;3567576.0;1.46290520337e-05;3582216.0;3567576.0;61063168.0;5259264.0;14399.0;60227584.0;66322432.0;1614072387.9674065;92208.0;5026592.0;673969.0;786432.0;786432.0;14.0;1605086741.0;3415.0;3136.0;1.33;0.62;0.83;1503223808.0;3151585280.0;1648361472.0;140509184.0;1583415296.0;645013504.0;2460995584.0;6561587200.0;7964983296.0;624885760.0;39022592.0;1703936.0;1556369408.0;1554665472.0;17170432.0;444039168.0;6218993664.0;2908024832.0;15052800.0;419799040.0;187957248.0;3506176.0;607756288.0;6.0;77.0;6.0;24576.0;634.0;1614072417.9635744;1.0000284324035644;0.456;-0.000128436;25755648.0;1612092282.88
2021-02-23 09:27:00;7.0;2630504.0;1.46291295732e-05;3582216.0;2630504.0;62070784.0;4284416.0;13341.0;60637184.0;66355200.0;1614072447.9671917;85952.0;4849136.0;673969.0;753664.0;753664.0;14.0;1605086741.0;3437.0;3168.0;1.08;0.65;0.86;1507741696.0;3156144128.0;1648402432.0;140509184.0;1587924992.0;645013504.0;2588041216.0;6561718272.0;7964983296.0;624885760.0;38899712.0;1703936.0;1683378176.0;1681674240.0;17186816.0;444043264.0;6209863680.0;2764357632.0;15065088.0;427286528.0;191827968.0;3506176.0;619114496.0;9.0;79.0;2.0;8192.0;636.0;1614072477.9645948;1.0000284324035644;0.486;-0.00011422;25755648.0;1612092282.88
2021-02-23 09:28:00;7.0;2703496.0;1.46290591696e-05;3582216.0;2703496.0;62152704.0;4202496.0;8156.0;60948480.0;66355200.0;1614072507.9711146;80784.0;5268944.0;673969.0;753664.0;753664.0;14.0;1605086741.0;3457.0;3168.0;1.08;0.67;0.9;1510170624.0;3158614016.0;1648443392.0;140509184.0;1590276096.0;645013504.0;2718310400.0;6561394688.0;7964983296.0;624885760.0;35971072.0;1703936.0;1813381120.0;1811677184.0;17223680.0;444047360.0;6205308928.0;2622070784.0;15065088.0;434974720.0;193875968.0;3506176.0;628850688.0;7.0;80.0;7.0;28672.0;637.0;1614072537.9648175;1.0000284324035644;0.516;-0.000101578;25755648.0;1612092282.88
2021-02-23 09:29:00;7.0;3459896.0;1.46289380414e-05;3582216.0;3459896.0;61071360.0;5218304.0;14075.0;59678720.0;66289664.0;1614072567.968524;89352.0;6170944.0;673969.0;819200.0;819200.0;14.0;1605086741.0;3479.0;3104.0;1.24;0.72;1.0;1509761024.0;3158245376.0;1648484352.0;140509184.0;1589944320.0;645013504.0;2848722944.0;6560681984.0;7964983296.0;624885760.0;33005568.0;1703936.0;1943961600.0;1942257664.0;17137664.0;444047360.0;6205571072.0;2483720192.0;15065088.0;442966016.0;193937408.0;3506176.0;636903424.0;5.0;78.0;4.0;16384.0;635.0;1614072597.964229;1.0000284324035644;0.546;-9.0335e-05;25755648.0;1612092282.88
2021-02-23 09:30:00;7.0;2829992.0;1.46289883659e-05;3614984.0;2829992.0;61964288.0;4390912.0;8343.0;60596224.0;66355200.0;1614072627.9729056;87720.0;5440016.0;673969.0;720896.0;720896.0;14.0;1605086741.0;3413.0;3136.0;1.33;0.76;1.05;1511960576.0;3160485888.0;1648525312.0;138412032.0;1592164352.0;645013504.0;2975608832.0;6560419840.0;7964983296.0;624885760.0;29749248.0;1703936.0;2070810624.0;2069106688.0;17104896.0;444047360.0;6202576896.0;2346123264.0;15069184.0;450678784.0;194330624.0;3506176.0;645009408.0;7.0;78.0;2.0;8192.0;635.0;1614072657.9662385;1.0000284324035644;0.576;-8.0336e-05;25755648.0;1612092282.88
2021-02-23 09:31:00;9.0;3933944.0;1.46292084375e-05;3582216.0;3933944.0;60309504.0;5980160.0;11811.0;58646528.0;66289664.0;1614072687.973188;90576.0;7746944.0;673969.0;819200.0;819200.0;14.0;1605086741.0;3436.0;3136.0;1.18;0.77;1.05;1512984576.0;3161550848.0;1648566272.0;138412032.0;1593184256.0;645013504.0;3105177600.0;6558535680.0;7964983296.0;624885760.0;27545600.0;1703936.0;2200326144.0;2198622208.0;17154048.0;444051456.0;6202822656.0;2209030144.0;15110144.0;458461184.0;194129920.0;3506176.0;652591104.0;6.0;78.0;10.0;40960.0;635.0;1614072717.965063;1.0000284324035644;0.606;-7.1444e-05;25755648.0;1612092282.88
2021-02-23 09:32:00;8.0;3253952.0;1.46291510023e-05;3582216.0;3253952.0;61054976.0;5267456.0;12418.0;59727872.0;66322432.0;1614072747.9672492;88536.0;6140848.0;673969.0;786432.0;786432.0;14.0;1605086741.0;3459.0;3136.0;1.75;0.84;1.21;1513869312.0;3162476544.0;1648607232.0;138412032.0;1593974784.0;645013504.0;3237175296.0;6561320960.0;7964983296.0;624885760.0;25014272.0;1703936.0;2332401664.0;2330697728.0;17162240.0;444055552.0;6201856000.0;2068303872.0;15114240.0;466104320.0;194252800.0;3506176.0;660357120.0;7.0;81.0;6.0;24576.0;638.0;1614072777.965721;1.0000284324035644;0.636;-6.3537e-05;25755648.0;1612092282.88
2021-02-23 09:33:00;8.0;3998592.0;1.46290456105e-05;3582216.0;3998592.0;60948480.0;5308416.0;20764.0;60538880.0;66256896.0;1614072777.9693186;96968.0;5345136.0;673969.0;851968.0;851968.0;14.0;1605086741.0;3481.0;3168.0;1.55;0.89;1.26;1514913792.0;3163561984.0;1648648192.0;138412032.0;1595097088.0;645013504.0;3365863424.0;6560350208.0;7964983296.0;624885760.0;22331392.0;1703936.0;2460946432.0;2459242496.0;17137664.0;444055552.0;6200639488.0;1930985472.0;15118336.0;473620480.0;194244608.0;3506176.0;667865088.0;6.0;78.0;3.0;12288.0;635.0;1614072837.9706943;1.0000284324035644;0.666;-5.6504e-05;25755648.0;1612092282.88
2021-02-23 09:34:00;8.0;2745824.0;1.46289364131e-05;3582216.0;2745824.0;61964288.0;4325376.0;8229.0;60792832.0;66289664.0;1614072867.9689193;92344.0;5340784.0;673969.0;819200.0;819200.0;14.0;1605086741.0;3500.0;3168.0;1.52;0.92;1.29;1515368448.0;3164057600.0;1648689152.0;138412032.0;1595551744.0;645013504.0;3495075840.0;6561583104.0;7964983296.0;624885760.0;18784256.0;1703936.0;2590158848.0;2588454912.0;17121280.0;444055552.0;6200098816.0;1792966656.0;15118336.0;481845248.0;194248704.0;3506176.0;676093952.0;7.0;76.0;3.0;12288.0;633.0;1614072897.9629152;1.0000284324035644;0.696;-5.025e-05;25755648.0;1612092282.88
2021-02-23 09:35:00;7.0;3960344.0;1.4628944869e-05;3582216.0;3960344.0;60882944.0;5406720.0;20725.0;60039168.0;66289664.0;1614072897.9689713;92480.0;5364688.0;673969.0;819200.0;819200.0;14.0;1605086741.0;3406.0;3168.0;1.05;0.91;1.19;1514868736.0;3163598848.0;1648730112.0;138412032.0;1595052032.0;645013504.0;3540819968.0;6562639872.0;7964983296.0;624885760.0;9388032.0;1703936.0;2635919360.0;2634215424.0;17055744.0;444059648.0;6200221696.0;1811243008.0;15122432.0;417890304.0;193994752.0;3506176.0;611885056.0;4.0;75.0;3.0;12288.0;632.0;1614072957.9654307;1.0000284324035644;0.726;-4.4688e-05;25755648.0;1612092282.88
