timestamp;go_goroutines;go_memstats_alloc_bytes;go_memstats_gc_cpu_fraction;go_memstats_gc_sys_bytes;go_memstats_heap_alloc_bytes;go_memstats_heap_idle_bytes;go_memstats_heap_inuse_bytes;go_memstats_heap_objects;go_memstats_heap_released_bytes;go_memstats_heap_sys_bytes;go_memstats_last_gc_time_seconds;go_memstats_mspan_inuse_bytes;go_memstats_next_gc_bytes;go_memstats_other_sys_bytes;go_memstats_stack_inuse_bytes;go_memstats_stack_sys_bytes;go_threads;node_boot_time_seconds;node_entropy_available_bits;node_filefd_allocated;node_load1;node_load15;node_load5;node_memory_Active_anon_bytes;node_memory_Active_bytes;node_memory_Active_file_bytes;node_memory_AnonHugePages_bytes;node_memory_AnonPages_bytes;node_memory_Buffers_bytes;node_memory_Cached_bytes;node_memory_Committed_AS_bytes;node_memory_DirectMap2M_bytes;node_memory_DirectMap4k_bytes;node_memory_Dirty_bytes;node_memory_Inactive_anon_bytes;node_memory_Inactive_bytes;node_memory_Inactive_file_bytes;node_memory_KernelStack_bytes;node_memory_Mapped_bytes;node_memory_MemAvailable_bytes;node_memory_MemFree_bytes;node_memory_PageTables_bytes;node_memory_SReclaimable_bytes;node_memory_SUnreclaim_bytes;node_memory_Shmem_bytes;node_memory_Slab_bytes;node_procs_running;node_sockstat_TCP_alloc;node_sockstat_TCP_mem;node_sockstat_TCP_mem_bytes;node_sockstat_sockets_used;node_time_seconds;node_timex_frequency_adjustment_ratio;node_timex_maxerror_seconds;node_timex_offset_seconds;process_resident_memory_bytes;process_start_time_seconds
2021-02-22 14:10:00;7.0;3442696.0;1.45990992794e-05;3582216.0;3442696.0;61251584.0;5070848.0;13719.0;60858368.0;66322432.0;1614003027.9625778;95880.0;4477456.0;674769.0;786432.0;786432.0;14.0;1605086741.0;3181.0;3168.0;0.16;0.2;0.27;1073467392.0;2761850880.0;1688383488.0;142606336.0;1157496832.0;608366592.0;3620585472.0;6576386048.0;7994343424.0;595525632.0;77824.0;1699840.0;2643943424.0;2642243584.0;17235968.0;434569216.0;6657470464.0;2175954944.0;14143488.0;461058048.0;185573376.0;3506176.0;646631424.0;4.0;76.0;6.0;24576.0;633.0;1614003057.959887;1.0000282689208984;0.0205;-0.000160638;25755648.0;1612092282.88
2021-02-22 14:11:00;7.0;3566864.0;1.45991944636e-05;3582216.0;3566864.0;61079552.0;5210112.0;14196.0;60538880.0;66289664.0;1614003087.9636097;87312.0;4779920.0;674769.0;819200.0;819200.0;14.0;1605086741.0;3229.0;3136.0;0.1;0.19;0.23;1078112256.0;2766573568.0;1688461312.0;142606336.0;1162387456.0;608366592.0;3620646912.0;6577164288.0;7994343424.0;595525632.0;81920.0;1699840.0;2643927040.0;2642227200.0;17293312.0;434573312.0;6652379136.0;2170425344.0;14155776.0;461434880.0;185405440.0;3506176.0;646840320.0;4.0;77.0;6.0;24576.0;634.0;1614003117.9603848;1.0000282689208984;0.0505;-0.000142858;25755648.0;1612092282.88
2021-02-22 14:12:00;7.0;3502960.0;1.45994414976e-05;3582216.0;3502960.0;61300736.0;4988928.0;14424.0;60997632.0;66289664.0;1614003147.9629257;96016.0;4566432.0;674769.0;819200.0;819200.0;14.0;1605086741.0;3281.0;3200.0;0.12;0.18;0.22;1079382016.0;2767884288.0;1688502272.0;142606336.0;1163399168.0;608366592.0;3620700160.0;6576422912.0;7994343424.0;595525632.0;40960.0;1699840.0;2643939328.0;2642239488.0;17244160.0;434573312.0;6651863040.0;2169782272.0;14155776.0;461508608.0;185425920.0;3506176.0;646934528.0;5.0;79.0;11.0;45056.0;636.0;1614003177.9614837;1.0000282689208984;0.0805;-0.000127046;25755648.0;1612092282.88
2021-02-22 14:13:00;7.0;2520904.0;1.45995963839e-05;3582216.0;2520904.0;62070784.0;4186112.0;12789.0;60940288.0;66256896.0;1614003207.9643586;94112.0;4598368.0;674769.0;851968.0;851968.0;14.0;1605086741.0;3326.0;3200.0;0.08;0.17;0.19;1079074816.0;2767618048.0;1688543232.0;142606336.0;1163169792.0;608366592.0;3620757504.0;6573162496.0;7994343424.0;595525632.0;36864.0;1699840.0;2643955712.0;2642255872.0;17137664.0;434577408.0;6652432384.0;2170535936.0;14159872.0;461266944.0;185507840.0;3506176.0;646774784.0;5.0;77.0;9.0;36864.0;634.0;1614003237.961065;1.0000282689208984;0.1105;-0.000112984;25755648.0;1612092282.88
2021-02-22 14:14:00;8.0;3319280.0;1.45996814715e-05;3582216.0;3319280.0;61366272.0;4923392.0;13443.0;61030400.0;66289664.0;1614003267.9633057;92480.0;4541504.0;674769.0;819200.0;819200.0;14.0;1605086741.0;3375.0;3168.0;0.1;0.17;0.17;1079939072.0;2768523264.0;1688584192.0;142606336.0;1163956224.0;608366592.0;3620814848.0;6573764608.0;7994343424.0;595525632.0;32768.0;1699840.0;2643972096.0;2642272256.0;17125376.0;434577408.0;6651371520.0;2169303040.0;14159872.0;461381632.0;185442304.0;3506176.0;646823936.0;4.0;77.0;7.0;28672.0;634.0;1614003297.9606748;1.0000282689208984;0.1405;-0.000100479;25755648.0;1612092282.88
2021-02-22 14:15:00;8.0;3637312.0;1.45997736746e-05;3582216.0;3637312.0;60948480.0;5373952.0;15451.0;60006400.0;66322432.0;1614003327.9638622;92480.0;5249136.0;674513.0;786432.0;786432.0;14.0;1605086741.0;3169.0;3104.0;0.04;0.16;0.14;1079025664.0;2767650816.0;1688625152.0;142606336.0;1163120640.0;608366592.0;3620872192.0;6577164288.0;7994343424.0;595525632.0;143360.0;1699840.0;2643988480.0;2642288640.0;17104896.0;434581504.0;6652022784.0;2169815040.0;14159872.0;461463552.0;185573376.0;3506176.0;647036928.0;7.0;78.0;6.0;24576.0;635.0;1614003357.9609113;1.0000282689208984;0.1705;-8.9357e-05;25755648.0;1612092282.88
2021-02-22 14:16:00;7.0;2865864.0;1.4599692998e-05;3582216.0;2865864.0;61702144.0;4587520.0;9076.0;61677568.0;66289664.0;1614003387.9638357;85544.0;4194304.0;674513.0;819200.0;819200.0;14.0;1605086741.0;3219.0;3168.0;0.01;0.14;0.11;1079345152.0;2768011264.0;1688666112.0;142606336.0;1163235328.0;608366592.0;3620929536.0;6577426432.0;7994343424.0;595525632.0;28672.0;1699840.0;2644004864.0;2642305024.0;17117184.0;434696192.0;6652264448.0;2169892864.0;14077952.0;461570048.0;185589760.0;3506176.0;647159808.0;5.0;77.0;6.0;24576.0;634.0;1614003417.9605837;1.0000282689208984;0.2005;-7.9467e-05;25755648.0;1612092282.88
2021-02-22 14:17:00;7.0;3401440.0;1.45997355884e-05;3582216.0;3401440.0;61071360.0;5218304.0;13467.0;60481536.0;66289664.0;1614003447.964648;85544.0;4901424.0;674513.0;819200.0;819200.0;14.0;1605086741.0;3267.0;3168.0;0.05;0.14;0.1;1080344576.0;2769051648.0;1688707072.0;142606336.0;1164316672.0;608366592.0;3620990976.0;6574399488.0;7994343424.0;595525632.0;0.0;1699840.0;2644025344.0;2642325504.0;17158144.0;434647040.0;6651125760.0;2169253888.0;14249984.0;461008896.0;185462784.0;3506176.0;646471680.0;3.0;79.0;7.0;28672.0;636.0;1614003477.9630692;1.0000282689208984;0.2305;-7.0671e-05;25755648.0;1612092282.88
2021-02-22 14:18:00;7.0;2928872.0;1.45998077173e-05;3582216.0;2928872.0;61718528.0;4636672.0;9583.0;60563456.0;66355200.0;1614003507.9667418;83504.0;5723952.0;674513.0;753664.0;753664.0;14.0;1605086741.0;3311.0;3168.0;0.07;0.13;0.1;1079631872.0;2768379904.0;1688748032.0;142606336.0;1163776000.0;608366592.0;3621044224.0;6576209920.0;7994343424.0;595525632.0;40960.0;1699840.0;2644037632.0;2642337792.0;17149952.0;434589696.0;6651817984.0;2169286656.0;14180352.0;461615104.0;185384960.0;3506176.0;647000064.0;4.0;77.0;6.0;24576.0;634.0;1614003537.961718;1.0000282689208984;0.2605;-6.2849e-05;25755648.0;1612092282.88
2021-02-22 14:19:00;8.0;2736616.0;1.45997602895e-05;3582216.0;2736616.0;61980672.0;4341760.0;8140.0;60882944.0;66322432.0;1614003567.9658508;82144.0;5328880.0;674513.0;786432.0;786432.0;14.0;1605086741.0;3355.0;3168.0;0.18;0.14;0.12;1080438784.0;2769227776.0;1688788992.0;142606336.0;1164513280.0;608366592.0;3621097472.0;6578028544.0;7994343424.0;595525632.0;57344.0;1699840.0;2644049920.0;2642350080.0;17145856.0;434704384.0;6650978304.0;2168594432.0;14086144.0;461414400.0;185356288.0;3506176.0;646770688.0;6.0;78.0;3.0;12288.0;635.0;1614003597.9607666;1.0000282689208984;0.2905;-5.5892e-05;25755648.0;1612092282.88
2021-02-22 14:20:00;7.0;3452728.0;1.45997717126e-05;3582216.0;3452728.0;61030400.0;5292032.0;14070.0;60997632.0;66322432.0;1614003627.96251;90168.0;4701840.0;674513.0;786432.0;786432.0;14.0;1605086741.0;3150.0;3168.0;0.07;0.13;0.1;1080213504.0;2769043456.0;1688829952.0;142606336.0;1164304384.0;608366592.0;3621158912.0;6578028544.0;7994343424.0;595525632.0;45056.0;1699840.0;2644070400.0;2642370560.0;17072128.0;434593792.0;6651875328.0;2169540608.0;14159872.0;461303808.0;185466880.0;3506176.0;646770688.0;6.0;78.0;5.0;20480.0;635.0;1614003657.9606917;1.0000282689208984;0.3205;-4.9706e-05;25755648.0;1612092282.88
2021-02-22 14:21:00;7.0;3550616.0;1.45998277222e-05;3582216.0;3550616.0;61063168.0;5259264.0;14875.0;60301312.0;66322432.0;1614003687.963837;85952.0;5084464.0;674513.0;786432.0;786432.0;14.0;1605086741.0;3207.0;3232.0;0.14;0.13;0.11;1150414848.0;2839322624.0;1688907776.0;142606336.0;1234513920.0;608366592.0;3621494784.0;7772045312.0;7994343424.0;595525632.0;483328.0;1740800.0;2644246528.0;2642505728.0;17874944.0;434814976.0;6579937280.0;2096226304.0;14802944.0;462446592.0;187166720.0;3629056.0;649613312.0;4.0;79.0;11.0;45056.0;670.0;1614003717.9598093;1.0000283614959715;0.0;0.00048828;25755648.0;1612092282.88
2021-02-22 14:22:00;7.0;4356664.0;1.46001009141e-05;3582216.0;4356664.0;60514304.0;5775360.0;24279.0;59146240.0;66289664.0;1614003717.9639285;83232.0;5861408.0;674513.0;819200.0;819200.0;14.0;1605086741.0;3253.0;3296.0;0.24;0.14;0.15;1153142784.0;2842091520.0;1688948736.0;142606336.0;1237213184.0;608366592.0;3621552128.0;7774547968.0;7994343424.0;595525632.0;61440.0;1720320.0;2644242432.0;2642522112.0;17920000.0;434933760.0;6575624192.0;2092150784.0;14725120.0;462147584.0;187232256.0;3629056.0;649379840.0;4.0;81.0;9.0;36864.0;672.0;1614003777.9601574;1.0000283614959715;0.03;0.000434236;25755648.0;1612092282.88
2021-02-22 14:23:00;7.0;2003904.0;1.45998564962e-05;3582216.0;2003904.0;62537728.0;3751936.0;8353.0;62013440.0;66289664.0;1614003807.9660676;86088.0;4194304.0;674513.0;819200.0;819200.0;14.0;1605086741.0;3301.0;3296.0;0.22;0.14;0.16;1154453504.0;2843443200.0;1688989696.0;142606336.0;1238388736.0;608366592.0;3621605376.0;7778926592.0;7994343424.0;595525632.0;147456.0;1720320.0;2644254720.0;2642534400.0;17940480.0;434880512.0;6574120960.0;2090713088.0;14897152.0;462028800.0;187334656.0;3629056.0;649363456.0;10.0;79.0;9.0;36864.0;670.0;1614003837.9596832;1.0000283614959715;0.06;0.000386173;25755648.0;1612092282.88
